precio;localidad;tamanio;habitaciones;descripcion;link;descripcion_larga;distrito
850.000;Piso en Calle de Modesto Lafuente Nuevos Ministerios-Ríos Rosas;106;3;Planta 3ª exterior con ascensor;/inmueble/109190016/;"
Don Chamberí presenta en exclusiva esta magnífica vivienda reformada a estrenar en el corazón de Ríos Rosas.
Está ubicada en una tercera planta interior muy luminosa, con orientación este y vistas a un amplio patio de manzana en el salón y una habitación y orientación oeste en dos habitaciones y cocina. Cuenta con 3 d
";chamberi
1.050.000;Piso en Calle de Rafael Calvo Almagro;99;2;Planta 4ª exterior con ascensor;/inmueble/108233468/;"
VENDE DIRECT OFRECE MAGNÍFICA VIVIENDA CUARTA PLANTA EXTERIOR HACIENDO ESQUINA!
UBICADA EN PLENO BARRIO DE ALMAGRO! TOTALMENTE REFORMADA!
La vivienda se encuentra en la Calle RAFAEL CALVO a escasos metros de la calle MIGUEL ANGEL en la mejor zona del barrio de ALMAGRO. Perfectamente comunicada, agradable y tranquila.
";chamberi
980.000;Piso en Calle de Raimundo Fernández Villaverde Nuevos Ministerios-Ríos Rosas;140;4;Bajo exterior con ascensor;/inmueble/108589436/;"
MONTERO MOLINA ASESORES INMOBILIARIOS, vende este espectacular piso de lujo, exterior, totalmente reformado, a estrenar, ubicado en una de las zonas más exclusivas de Madrid.
El inmueble con 140 metros cuadrados construidos de superficie, se distribuye de la siguiente manera: un hall de entrada, que da acceso a un gra
";chamberi
131.000;Piso en Arapiles Madrid;37;2;Planta 4ª interior con ascensor;/inmueble/109243246/;"
VENTA DE LA NUDA PROPIEDAD SOLO INVERSIONISTAS.
Desde la Inmobiliaria Eduardo Molet se pone a la venta la nuda propiedad de esta acogedora vivienda ubicada en el prestigioso distrito de Chamberi, barrio de Arapiles, una de las zonas más demandadas y con mayor encanto de Madrid. El actual propietario, de 63 años, mante
";chamberi
1.878.000;Piso en Paseo de San Francisco de Sales 32;221;5;Planta 8ª exterior con ascensor;/inmueble/95688075/;"
En una ubicación privilegiada (junto Residencial Mindanao) encontramos este piso de 221 metros exterior con tres orientaciones. Reformado en 2018 con calidades de lujo. Terraza con vistas a la sierra. Al ser una octava planta disfruta de una gran luminosidad en todas sus estancias.
Amplio vestíbulo de entrada. Gran zon
";chamberi
6.500.000;Piso en Calle de Almagro Almagro;357;4;Planta 3ª exterior con ascensor;/inmueble/106507787/;"
Velzia Homes presenta esta espectacular vivienda en proceso de reforma de 357 m² en la calle Almagro. La vivienda dispone de 4 amplios dormitorios, todos con baño en suite, 1 aseo, un despacho, una terraza privada en el dormitorio principal, un gran salón-comedor con tres balcones y una cocina abierta totalmente equipa
";chamberi
5.800.000;Piso en Almagro Madrid;496;5;Planta 5ª exterior con ascensor;/inmueble/106965504/;"
Álvora Capital Properties presenta, esta magnífica propiedad en uno de los edificios más lujosos de Almagro, en una de las mejores calles del llamado ""Triángulo de Oro"", en una zona muy exclusiva y representativa de Madrid.
El conjunto de la propiedad consta de 496m² construidos de vivienda, 2 plazas de garaje amplia
";chamberi
850.000;Piso en Calle de Bravo Murillo Arapiles;103;2;Planta 3ª exterior con ascensor;/inmueble/107615601/;"
PISO A ESTRENAR EN EL BARRIO DE TRAFALGAR – CHAMBERÍ | VENTA DIRECTA, SIN COMISIONES, NO SOMOS AGENCIA, ES DIRECTO DE LA PROPIEDAD.
Si buscas exclusividad, diseño y una ubicación privilegiada, este espectacular piso exterior de 103 m² en el corazón de Chamberí es para ti. Situado en un edificio elegante con ascensor, b
";chamberi
850.000;Piso en Nuevos Ministerios-Ríos Rosas Madrid;84;2; exterior con ascensor;/inmueble/109240310/;"
Piso en venta en Chamberí – Ríos Rosas, Madrid.
A la venta luminoso piso en tercera planta, ubicado en una de las zonas más demandadas y exclusivas de Madrid: Chamberí – Ríos Rosas. Su situación privilegiada ofrece la combinación perfecta entre el encanto de un barrio tradicional y la comodidad de vivir en una zona cén
";chamberi
1.150.000;Piso en Calle de Medellín 10;95;2;Planta 2ª exterior sin ascensor;/inmueble/109118038/;"
MAGNIFICO piso exterior en pleno CHAMBERÍ de 95 metros.
Recién REFORMADO integralmente a ESTRENAR.
Posee un amplio salón-comedor, muy versátil con balcón a la calle tranquilo y soleado.
Goza de una cocina esta semi integrada a esta area, completamente equipada con muebles a medida de primera calidad con accesorios para
";chamberi
2.200.000;Piso en Calle de Génova Almagro;148;2;Planta 1ª exterior con ascensor;/inmueble/107443836/;"
Velzia Homes presenta esta espectacular vivienda en proceso de reforma de aproximadamente 165 m² en la calle Génova, en el distrito de Chamberí. La vivienda dispone de 2 dormitorios, 2 baños completos, 1 aseo y un gran salón-comedor con cocina abierta totalmente equipada. Además, cuenta con aire acondicionado, ascensor
";chamberi
950.000;Piso en Calle de Joaquín María López s/n;91;3;Planta 4ª exterior con ascensor;/inmueble/108530432/;"
VENTA DIRECTA DE PROPIEDAD – SIN COMISIONES DE AGENCIA
(Distrito Chamberí, Barrio Arapiles)
Presentamos esta magnífica vivienda completamente reformada, situada en una cuarta planta con ascensor, en una de las zonas más demandadas y con mayor encanto de Madrid: el barrio de Arapiles, en pleno corazón del distrito de C
";chamberi
1.359.000;Piso en Calle del Cardenal Cisneros Trafalgar;125;3;Planta 2ª exterior con ascensor;/inmueble/108796729/;"
CHAMBERI / TRAFALGAR
¿Buscas un hogar que combine lo mejor de la modernidad con la esencia de Chamberí? Te presentamos este espectacular inmueble en Cardenal Cisneros, una joya completamente reformada y lista para entrar a vivir. Con 141 metros cuadrados catastrales (125 m² construidos y 103 m² útiles), espacioso y lum
";chamberi
850.000;Piso en Calle de Bravo Murillo Arapiles;103;2;Planta 3ª exterior con ascensor;/inmueble/107615601/;"
PISO A ESTRENAR EN EL BARRIO DE TRAFALGAR – CHAMBERÍ | VENTA DIRECTA, SIN COMISIONES, NO SOMOS AGENCIA, ES DIRECTO DE LA PROPIEDAD.
Si buscas exclusividad, diseño y una ubicación privilegiada, este espectacular piso exterior de 103 m² en el corazón de Chamberí es para ti. Situado en un edificio elegante con ascensor, b
";chamberi
850.000;Piso en Nuevos Ministerios-Ríos Rosas Madrid;84;2; exterior con ascensor;/inmueble/109240310/;"
Piso en venta en Chamberí – Ríos Rosas, Madrid.
A la venta luminoso piso en tercera planta, ubicado en una de las zonas más demandadas y exclusivas de Madrid: Chamberí – Ríos Rosas. Su situación privilegiada ofrece la combinación perfecta entre el encanto de un barrio tradicional y la comodidad de vivir en una zona cén
";chamberi
1.200.000;Piso en Calle de Viriato 38;122;3;Planta 4ª exterior con ascensor;/inmueble/109128209/;"
PROPERTY PLUS VENDE Precioso apartamento Recién reformado y totalmente amueblado y equipado de 3 dormitorios con 3 baños completos ( 2 de ellos en suite) en la mejor zona de Chamberí.
Se trata de piso 4 exterior, muy luminoso, ubicado en finca representativa con ascensor.
Amplio recibidor que da paso a preciosa cocin
";chamberi
6.700.000;Ático en Paseo del General Martínez Campos Almagro;510;5;Planta 9ª exterior con ascensor;/inmueble/102652986/;"
Gestión Personal 360 ofrece en exclusiva, distinguido ático de lujo con terraza en L en la mejor zona del Barrio de Chamberí. 400m2 de vivienda, 100m2 de terraza y espectaculares vistas!
Lo que hace esta propiedad única en comparación con todas las otras en el mercado, es el hecho de que los 4 cuartos principales tien
";chamberi
275.000;Estudio en Calle de Donoso Cortés Arapiles;Planta;29;;/inmueble/108911544/;"
Tu primer piso en Chamberí… y SIN COMISIÓN DE AGENCIA
Vivir en Chamberí sin hipotecarte de por vida sí es posible. Este estudio exterior con balcón en Donoso Cortés te lo demuestra. Una oportunidad única en pleno barrio de Arapiles, junto a la Glorieta de Quevedo, el parque del Canal de Isabel II y el Mercado de Valle
";chamberi
1.475.000;Ático en Calle de Fernando el Católico 4 -6;130;3;Planta 6ª exterior con ascensor;/inmueble/107675730/;"
Home Select vende espectacular ático en la zona de Quevedo combina lujo y comodidad en un entorno privilegiado. Situado en el Barrio de Chamberí - Arapiles, se caracteriza por su ambiente residencial y su proximidad al centro de la ciudad. Delimitado por las calles Blasco de Garay, Cea Bermúdez y San Bernardo y Alberto
";chamberi
2.490.000;Piso en Paseo del General Martínez Campos Almagro;252;4;Planta 1ª exterior con ascensor;/inmueble/109144895/;"
The Selection os presenta en EXCLUSIVA DIRECTAMENTE CON LA PROPIEDAD, este maravilloso piso reformado, con materiales de primera calidad y un diseño cuidado en cada detalle.
Ubicada en una de las mejores calles del codiciado barrio de Almagro, esta vivienda ofrece un equilibrio perfecto entre elegancia, confort y func
";chamberi
925.000;Piso en Calle de Rodríguez San Pedro 9;136;4;Planta 1ª exterior con ascensor;/inmueble/109241018/;"
ASGA REAL ESTATE, les presenta esta magnífica vivienda en la calle Rodriguez San Pedro, Chamberí.
El inmueble tiene una superficie de 136 metros cuadrados catastrales y de 123 metros cuadrados escriturados.
Consta de la siguiente distribución, hall, salón comedor, cuarto de estar, 4 dormitorios, baño y aseo.
La vivi
";chamberi
1.450.000;Piso en Plaza de Juan Zorrilla Vallehermoso;200;5;Planta 5ª exterior con ascensor;/inmueble/108497006/;"
TENANI SERVICIOS INMOBILIARIOS, la inmobiliaria de Tres Cantos desde 1993, vende en exclusiva piso ubicado en el barrio Ríos Rosas del distrito de Chamberí; situado junto al centro deportivo del Canal de Isabel II; a 5 y 6 minutos andando de las estaciones de Metro ""Ríos Rosas"" (línea 1) y ""Canal"" (líneas 2 y 7) respec
";chamberi
850.000;Piso en joaquin maria lopez Gaztambide;178;4;Bajo exterior con ascensor;/inmueble/97673839/;"
**Piso en Venta en Zona Privilegiada - Ideal para Inversores o Familias**
Descubre este espectacular piso de 178 m², hoy distribuido en dos estupendos apartamentos completamente reformados en 2018, y diseñado por el arquitecto para ser fácilmente convertido en un solo y gran piso con hasta dos puertas de entrada/salid
";chamberi
370.000;Piso en Calle de Manuel Cortina Trafalgar;63;2;Semi-sótano exterior sin ascensor;/inmueble/107718880/;"
EN RENTABILIDAD. Semisótano exterior muy luminoso, el inmueble cuenta con una superficie construida de 63 m², siendo útiles 58 m².
El inmueble se distribuye en salón comedor, cocina americana, amueblada, dos dormitorios, armario empotrado y un cuarto de baño con plato de ducha.
Dotado de calefacción individual, suelos
";chamberi
3.400.000;Piso en Almagro Madrid;230;3;Planta 2ª exterior con ascensor;/inmueble/108491069/;"
DIZA Consultores presenta esta exclusiva propiedad de diseño situada en Almagro, uno de los enclaves más codiciados de Madrid. Este distinguido barrio, ubicado en el elegante distrito de Chamberí, destaca por su atmósfera sosegada, su arquitectura señorial y su estratégica localización.
Ubicada en una segunda planta,
";chamberi
220.000;Piso en Calle de Gonzalo de Córdoba Trafalgar;27;1;Semi-sótano interior con ascensor;/inmueble/108332276/;"
ENGLISH SPOKEN!
IDEAL INVERSORES!
A ESCASOS METROS DE PLAZA DE OLAVIDE!
Estupendo estudio en pleno Chamberi- Trafalgar.
Cuenta con salón, habitación, cocina amueblada con electrodomésticos, y baño con ventana.
Vivienda de techos altos y reformado con buenas calidades
La zona es tranquila y cuenta con zonas ajard
";chamberi
795.000;Piso en Calle de Santa Engracia Trafalgar;95;2;Planta 1ª exterior con ascensor;/inmueble/106322462/;"
SSH presenta encantador piso exterior de 95 m² con una distribución moderna y funcional. La cocina está abierta al salón, creando un espacio diáfano y luminoso. Además, dispone de un pequeño cuarto de lavandería. El inmueble cuenta con dos habitaciones con armarios empotrados y dos baños completos, proporcionando comod
";chamberi
1.200.000;Piso en Paseo de San Francisco de Sales Vallehermoso;180;4;Planta 4ª exterior con ascensor;/inmueble/106776520/;"
Vende señorial vivienda ubicada en una de las mejores calles de Vallehermoso, en Chamberí. ARROYOASTUR INMOBILIARIA en exclusiva.
Clásica finca de 1959, piso en 5 planta, la vivienda destaca por su luminosidad. Los 180 m² se distribuyen en zona de recibo, 4 dormitorios con 2 cuartos de baño completos y cocina independ
";chamberi
182.000;Piso en Calle de Santa Engracia Trafalgar;22;1;Bajo interior con ascensor;/inmueble/109125765/;"
Estudio con gran potencial en Chamberí – Zona Trafalgar
World Gestión Inmobiliaria vende: MAGNÍFICA OPORTUNIDAD
Ponemos a la venta este estudio para reformar totalmente, situado en planta baja interior en una de las mejores zonas del barrio de Chamberí, junto a la calle Trafalgar.
Distribución actual:
Espacio diáfa
";chamberi
995.000;Piso en Calle de Zurbarán 9;90;2;Planta 3ª interior con ascensor;/inmueble/107075884/;"
NO AGENCIAS- DIRECTAMENTE EL PROPIETARIO VENDE PISO EN CHAMBERI ALMAGRO.
Maravilloso piso de 90 m2 en el señorial barrio de Chamberí Almagro. Es una tercera planta con ascensor, piso reformado distribuido en hall de entrada, salón comedor, dos dormitorios y un baño. Armarios empotrados en los dormitorios. Cocina amueb
";chamberi
1.400.000;Piso en CL Cea Bermudez Vallehermoso;177;4;Planta 6ª exterior con ascensor;/inmueble/109146219/;"
Luminosa y señorial vivienda exterior, 177 m2 construidos y 155 útiles, en la sexta planta de un elegante edificio en la mejor zona de Arapiles.
Terraza exterior de 10 m2 con unas proporciones y ubicación que la hacen muy agradable y vividera.
Consta de una generosa entrada que le da categoría, amplitud y privacidad,
";chamberi
760.000;Piso en Calle de Cristóbal Bordiú 8;116;4;Planta 1ª exterior con ascensor;/inmueble/107953876/;"
**Home Action vende en exclusiva piso en Cristobal Bordiú - Oportunidad**
Amplio piso exterior en la tranquila zona de Cristobal Bordiú, ideal para quienes buscan un hogar con potencial. Situado en un primer piso con altura de segundo/tercero.
Cuenta con un luminoso salón que se abre a una encantadora terraza, perfect
";chamberi
695.000;Piso en Calle de Fernández de la Hoz Almagro;163;5;Semi-sótano exterior con ascensor;/inmueble/106877722/;"
Ofrecemos en venta esta vivienda/clínica en el Barrio de Almagro, Distrito de Chamberí, en Madrid. Dispone de portero físico y automático.
Consta de 163m2 de superficie construida, de los cuales 15m2 corresponden a elementos comunes y 148m2 son de de vivienda. El inmueble a día de hoy está acondicionado como clínica
";chamberi
3.900.000;Piso en Almagro Madrid;235;3;Planta 3ª exterior con ascensor;/inmueble/109164108/;"
Álvora Capital Properties, estudio de arquitectura y consultora inmobiliaria de alta calidad en la gestión de activos prime en Madrid, les presenta esta vivienda en el prestigioso barrio de Almagro, se encuentra este magnífico piso exterior, ubicado en una de las calle más tranquilas de la zona.
Con una superficie de
";chamberi
